GTEX-WZTO-1326-SM-3NM8X	heartLeftVentricle	WZTO
GTEX-WZTO-2826-SM-3NM8P	brainCerebellum	WZTO
GTEX-WZTO-2926-SM-3NM9I	brainCortex	WZTO
GTEX-WZTO-3026-SM-3NMA2	pituitary	WZTO
GTEX-X15G-0005-SM-3NMDA	wholeBlood	X15G
GTEX-X15G-0526-SM-3NMB7	thyroid	X15G
GTEX-X15G-1626-SM-3NMB3	breastMammaryTissue	X15G
GTEX-X261-0011-R10B-SM-4E3JT	brainFrontalCortex	X261
GTEX-X261-0011-R11A-SM-4E3JY	brainCerebellarHemisphere	X261
GTEX-X261-0011-R5A-SM-3NMB4	brainCaudate	X261
GTEX-X261-0011-R6B-SM-4E3J8	brainNucleusaccumbens	X261
GTEX-X261-0011-R7A-SM-4E3JJ	brainPutamen	X261
GTEX-X261-0011-R8A-SM-4E3I5	brainHypothalamus	X261
GTEX-X261-0126-SM-3NMD6	skinSunExposed	X261
GTEX-X261-0226-SM-3NMD2	adiposeSubcutaneous	X261
GTEX-X261-0326-SM-3NMD4	muscleSkeletal	X261
GTEX-X261-0626-SM-3NMD9	breastMammaryTissue	X261
GTEX-X261-0926-SM-3NMCY	heartAtrialAppendage	X261
GTEX-X261-1026-SM-3NMDL	lung	X261
GTEX-X261-3226-SM-3NMC3	pituitary	X261
GTEX-X3Y1-0006-SM-3P5ZG	wholeBlood	X3Y1
GTEX-X3Y1-0226-SM-3P5Z5	heartAtrialAppendage	X3Y1
GTEX-X3Y1-0426-SM-3P5Z4	heartLeftVentricle	X3Y1
GTEX-X3Y1-0626-SM-3P5YS	lung	X3Y1
GTEX-X3Y1-0726-SM-3P5YU	pancreas	X3Y1
GTEX-X3Y1-0926-SM-3P5YT	adiposeVisceral	X3Y1
GTEX-X3Y1-2026-SM-3P5YM	skinNotSunExposed	X3Y1
GTEX-X3Y1-2426-SM-3P5Z7	nerveTibial	X3Y1
GTEX-X4EO-0006-SM-3P5ZF	wholeBlood	X4EO
GTEX-X4EO-0126-SM-3P5YN	nerveTibial	X4EO
GTEX-X4EO-0326-SM-3P5YO	skinSunExposed	X4EO
GTEX-X4EO-0526-SM-3P5Z3	muscleSkeletal	X4EO
GTEX-X4EO-0926-SM-3P5Z2	lung	X4EO
GTEX-X4EO-2726-SM-4E3HS	colonSigmoid	X4EO
GTEX-X4EO-2926-SM-4E3JH	skinNotSunExposed	X4EO
GTEX-X4EP-0005-SM-3P5ZE	wholeBlood	X4EP
GTEX-X4EP-0011-R2B-SM-3P625	brainSubstantianigra	X4EP
GTEX-X4EP-0126-SM-3P5YV	skinSunExposed	X4EP
GTEX-X4EP-0326-SM-3P5Z6	heartAtrialAppendage	X4EP
GTEX-X4EP-0526-SM-3P5YW	lung	X4EP
GTEX-X4EP-0626-SM-3P621	skinNotSunExposed	X4EP
GTEX-X4EP-0726-SM-3P5YJ	nerveTibial	X4EP
GTEX-X4EP-0826-SM-3P5YK	arteryTibial	X4EP
GTEX-X4EP-2926-SM-3P5YQ	breastMammaryTissue	X4EP
GTEX-X4EP-3226-SM-3P5YR	pituitary	X4EP
GTEX-X4LF-0006-SM-3NMCO	wholeBlood	X4LF
GTEX-X4LF-0426-SM-3NMB5	thyroid	X4LF
GTEX-X4LF-0526-SM-3NMB6	lung	X4LF
GTEX-X4LF-1726-SM-3NMBZ	adiposeSubcutaneous	X4LF
GTEX-X4XX-0005-SM-3NMCS	wholeBlood	X4XX
GTEX-X4XX-0008-SM-46MVK	cellsTransformedfibroblasts	X4XX
GTEX-X4XX-0011-R10B-SM-46MWO	brainFrontalCortex	X4XX
GTEX-X4XX-0011-R11A-SM-46MWQ	brainCerebellarHemisphere	X4XX
GTEX-X4XX-0011-R1B-SM-3P622	brainHippocampus	X4XX
GTEX-X4XX-0011-R2A-SM-3P623	brainSubstantianigra	X4XX
GTEX-X4XX-0011-R3B-SM-46MWK	brainAnteriorcingulatecortex	X4XX
GTEX-X4XX-0011-R4B-SM-46MWL	brainAmygdala	X4XX
GTEX-X4XX-0011-R5A-SM-46MWN	brainCaudate	X4XX
GTEX-X4XX-0011-R6B-SM-46MWP	brainNucleusaccumbens	X4XX
GTEX-X4XX-0011-R8B-SM-46MWM	brainHypothalamus	X4XX
GTEX-X4XX-0126-SM-3NMC2	skinSunExposed	X4XX
GTEX-X4XX-0626-SM-3NMC1	muscleSkeletal	X4XX
GTEX-X4XX-0926-SM-46MV7	thyroid	X4XX
GTEX-X4XX-1126-SM-3NMBY	heartAtrialAppendage	X4XX
GTEX-X4XX-2926-SM-3NMB1	brainCerebellum	X4XX
GTEX-X4XX-3026-SM-3NMB2	brainCortex	X4XX
GTEX-X4XY-0006-SM-46MV2	wholeBlood	X4XY
GTEX-X4XY-0008-SM-46MVL	cellsTransformedfibroblasts	X4XY
GTEX-X4XY-0011-R8A-SM-46MVC	brainHypothalamus	X4XY
GTEX-X4XY-0226-SM-4E3IZ	skinSunExposed	X4XY
GTEX-X4XY-0326-SM-46MVZ	adiposeSubcutaneous	X4XY
GTEX-X4XY-0526-SM-46MW1	arteryTibial	X4XY
GTEX-X4XY-0626-SM-4E3IN	muscleSkeletal	X4XY
GTEX-X4XY-0826-SM-4E3JM	thyroid	X4XY
GTEX-X4XY-0926-SM-4E3JD	breastMammaryTissue	X4XY
GTEX-X4XY-1026-SM-46MVX	lung	X4XY
GTEX-X4XY-1626-SM-46MVN	liver	X4XY
GTEX-X4XY-1726-SM-46MVO	esophagusMucosa	X4XY
GTEX-X585-0002-SM-46MVA	cellsEBV-transformedlymphocytes	X585
GTEX-X585-0005-SM-46MV3	wholeBlood	X585
GTEX-X585-0008-SM-46MU4	cellsTransformedfibroblasts	X585
GTEX-X585-0011-R10A-SM-46MUY	brainFrontalCortex	X585
GTEX-X585-0011-R11B-SM-46MUZ	brainCerebellarHemisphere	X585
GTEX-X585-0011-R1B-SM-46MVE	brainHippocampus	X585
GTEX-X585-0011-R2B-SM-46MVF	brainSubstantianigra	X585
GTEX-X585-0011-R3B-SM-46MVG	brainAnteriorcingulatecortex	X585
GTEX-X585-0011-R4B-SM-46MVH	brainAmygdala	X585
GTEX-X585-0011-R5A-SM-46MVI	brainCaudate	X585
GTEX-X585-0011-R6A-SM-46MVJ	brainNucleusaccumbens	X585
GTEX-X585-0011-R8A-SM-46MUX	brainHypothalamus	X585
GTEX-X585-0426-SM-4E3JZ	nerveTibial	X585
GTEX-X585-1026-SM-46MW6	lung	X585
GTEX-X585-1226-SM-46MW7	esophagusMucosa	X585
GTEX-X585-2426-SM-46MW2	skinNotSunExposed	X585
GTEX-X585-3026-SM-46MWF	brainCortex	X585
GTEX-X5EB-0004-SM-46MWA	cellsEBV-transformedlymphocytes	X5EB
GTEX-X5EB-0006-SM-46MV5	wholeBlood	X5EB
GTEX-X5EB-0008-SM-46MU3	cellsTransformedfibroblasts	X5EB
GTEX-X5EB-0426-SM-46MVY	lung	X5EB
GTEX-X5EB-0526-SM-46MVP	pancreas	X5EB
GTEX-X5EB-0626-SM-46MVQ	heartAtrialAppendage	X5EB
GTEX-X5EB-0726-SM-46MVR	thyroid	X5EB
GTEX-X5EB-1026-SM-46MVU	esophagusGastroesophagealJunction	X5EB
GTEX-X5EB-1426-SM-46MVW	esophagusMuscularis	X5EB
GTEX-X5EB-1626-SM-4E3IV	smallIntestineTerminalIleum	X5EB
GTEX-X5EB-1726-SM-4E3J7	minorSalivaryGland	X5EB
GTEX-X5EB-1826-SM-4E3K8	prostate	X5EB
GTEX-X5EB-1926-SM-4E3IW	skinNotSunExposed	X5EB
GTEX-X5EB-2026-SM-4E3KA	testis	X5EB
GTEX-X5EB-2226-SM-46MW4	skinSunExposed	X5EB
GTEX-X5EB-2326-SM-46MW5	muscleSkeletal	X5EB
GTEX-X5EB-2426-SM-4E3HX	adiposeSubcutaneous	X5EB
GTEX-X5EB-2526-SM-4E3HY	nerveTibial	X5EB
GTEX-X5EB-2626-SM-4E3HZ	arteryTibial	X5EB
GTEX-X62O-0005-SM-46MV1	wholeBlood	X62O
GTEX-X62O-0008-SM-46MU5	cellsTransformedfibroblasts	X62O
GTEX-X62O-0126-SM-4E3JN	skinSunExposed	X62O
GTEX-X62O-0826-SM-46MW8	heartAtrialAppendage	X62O
GTEX-X62O-1626-SM-46MW9	arteryTibial	X62O
GTEX-X62O-2226-SM-46MW3	esophagusMucosa	X62O
GTEX-X638-0003-SM-47JZ1	cellsEBV-transformedlymphocytes	X638
GTEX-X638-0005-SM-47JX6	wholeBlood	X638
GTEX-X638-0008-SM-47JZ7	cellsTransformedfibroblasts	X638
GTEX-X638-0126-SM-47JZ8	skinSunExposed	X638
GTEX-X638-0226-SM-47JZ9	adiposeSubcutaneous	X638
GTEX-X638-0326-SM-47JY1	muscleSkeletal	X638
GTEX-X638-0426-SM-47JY2	nerveTibial	X638
GTEX-X88G-0004-SM-47JZ6	cellsEBV-transformedlymphocytes	X88G
GTEX-X88G-0006-SM-47JX5	wholeBlood	X88G
GTEX-X88G-0008-SM-47JWN	cellsTransformedfibroblasts	X88G
GTEX-X88G-0126-SM-47JZ3	skinSunExposed	X88G
GTEX-X88G-0226-SM-4GIE4	adiposeSubcutaneous	X88G
GTEX-X88G-0326-SM-47JZ4	muscleSkeletal	X88G
GTEX-X88G-0426-SM-47JZ5	arteryTibial	X88G
GTEX-X8HC-0006-SM-46MV6	wholeBlood	X8HC
GTEX-X8HC-0126-SM-4E3JW	skinSunExposed	X8HC
GTEX-X8HC-0226-SM-4E3K1	adiposeSubcutaneous	X8HC
GTEX-X8HC-0526-SM-4E3JA	muscleSkeletal	X8HC
GTEX-X8HC-0626-SM-4E3HQ	skinNotSunExposed	X8HC
GTEX-X8HC-0726-SM-46MWG	thyroid	X8HC
GTEX-X8HC-1526-SM-46MWD	esophagusMuscularis	X8HC
GTEX-X8HC-1626-SM-46MWE	heartLeftVentricle	X8HC
GTEX-X8HC-2726-SM-46MUA	ovary	X8HC
GTEX-X8HC-2826-SM-46MWJ	vagina	X8HC
GTEX-XAJ8-0006-SM-46MVM	wholeBlood	XAJ8
GTEX-XAJ8-0126-SM-47JYG	spleen	XAJ8
GTEX-XAJ8-0226-SM-4GIB2	adiposeVisceral	XAJ8
GTEX-XAJ8-0326-SM-47JYI	stomach	XAJ8
GTEX-XAJ8-0526-SM-47JYK	smallIntestineTerminalIleum	XAJ8
GTEX-XAJ8-0626-SM-47JY4	prostate	XAJ8
GTEX-XAJ8-0726-SM-47JY5	colonSigmoid	XAJ8
GTEX-XAJ8-0826-SM-47JY6	skinSunExposed	XAJ8
GTEX-XAJ8-0926-SM-47JXZ	adiposeSubcutaneous	XAJ8
GTEX-XAJ8-1026-SM-47JY9	muscleSkeletal	XAJ8
GTEX-XAJ8-1126-SM-47JYA	nerveTibial	XAJ8
GTEX-XAJ8-1226-SM-47JYS	arteryTibial	XAJ8
GTEX-XAJ8-1326-SM-47JYT	testis	XAJ8
GTEX-XAJ8-1426-SM-47JYM	skinNotSunExposed	XAJ8
GTEX-XBEC-0006-SM-4AT5T	wholeBlood	XBEC
GTEX-XBEC-0008-SM-4AT3X	cellsTransformedfibroblasts	XBEC
GTEX-XBEC-0126-SM-4GIDT	testis	XBEC
GTEX-XBEC-0326-SM-4AT4M	adiposeSubcutaneous	XBEC
GTEX-XBEC-1226-SM-4AT65	heartAtrialAppendage	XBEC
GTEX-XBEC-1326-SM-4AT69	heartLeftVentricle	XBEC
GTEX-XBEC-1526-SM-4AT68	liver	XBEC
GTEX-XBED-0003-SM-47JWP	cellsEBV-transformedlymphocytes	XBED
GTEX-XBED-0006-SM-47JXO	wholeBlood	XBED
GTEX-XBED-0008-SM-47JWO	cellsTransformedfibroblasts	XBED
GTEX-XBED-0126-SM-47JY7	thyroid	XBED
GTEX-XBED-0226-SM-47JY8	pancreas	XBED
GTEX-XBED-0526-SM-47JY3	heartLeftVentricle	XBED
GTEX-XBED-0726-SM-4GIAR	arteryAorta	XBED
GTEX-XBED-0826-SM-47JYC	lung	XBED
GTEX-XBED-0926-SM-48TCE	esophagusMuscularis	XBED
GTEX-XBED-1026-SM-48TCB	esophagusMucosa	XBED
GTEX-XBED-1126-SM-48TCF	esophagusGastroesophagealJunction	XBED
GTEX-XBED-1226-SM-4AT5V	stomach	XBED
GTEX-XBED-1326-SM-4AT4F	adiposeVisceral	XBED
GTEX-XBED-1426-SM-4AT4G	smallIntestineTerminalIleum	XBED
GTEX-XBED-1526-SM-4AT5W	colonTransverse	XBED
GTEX-XBED-1626-SM-47JYN	breastMammaryTissue	XBED
GTEX-XBED-1726-SM-47JYO	colonSigmoid	XBED
GTEX-XBED-1926-SM-47JYP	skinNotSunExposed	XBED
GTEX-XBED-2026-SM-4AT5D	testis	XBED
GTEX-XBED-2226-SM-47JYQ	skinSunExposed	XBED
GTEX-XBED-2326-SM-47JYR	adiposeSubcutaneous	XBED
GTEX-XBED-2426-SM-4AT4O	arteryTibial	XBED
GTEX-XBED-2526-SM-47JYD	nerveTibial	XBED
GTEX-XBED-2626-SM-4E3J5	muscleSkeletal	XBED
GTEX-XBEW-0002-SM-4AT5O	cellsEBV-transformedlymphocytes	XBEW
GTEX-XBEW-0006-SM-4AT4E	wholeBlood	XBEW
GTEX-XBEW-0008-SM-4AT3Y	cellsTransformedfibroblasts	XBEW
GTEX-XBEW-0126-SM-4AT66	thyroid	XBEW
GTEX-XBEW-0226-SM-4AT6A	lung	XBEW
GTEX-XBEW-1326-SM-4AT63	esophagusMucosa	XBEW
GTEX-XBEW-1426-SM-4AT4J	esophagusMuscularis	XBEW
GTEX-XBEW-1526-SM-4AT4K	esophagusGastroesophagealJunction	XBEW
GTEX-XGQ4-0004-SM-4AT5S	cellsEBV-transformedlymphocytes	XGQ4
GTEX-XGQ4-0005-SM-4AT5U	wholeBlood	XGQ4
GTEX-XGQ4-0008-SM-4AT3Z	cellsTransformedfibroblasts	XGQ4
GTEX-XGQ4-0126-SM-4AT4H	spleen	XGQ4
GTEX-XGQ4-0226-SM-4GIDS	pancreas	XGQ4
GTEX-XGQ4-0326-SM-4GIEE	heartLeftVentricle	XGQ4
GTEX-XGQ4-0426-SM-4AT4I	thyroid	XGQ4
GTEX-XGQ4-0526-SM-4AT6C	heartAtrialAppendage	XGQ4
GTEX-XGQ4-0626-SM-4AT56	arteryCoronary	XGQ4
GTEX-XGQ4-0826-SM-4AT4T	lung	XGQ4
GTEX-XGQ4-0926-SM-4AT4U	breastMammaryTissue	XGQ4
GTEX-XGQ4-1026-SM-4AT4L	adiposeVisceral	XGQ4
GTEX-XGQ4-1226-SM-4AT67	colonTransverse	XGQ4
GTEX-XGQ4-1326-SM-4GIDU	smallIntestineTerminalIleum	XGQ4
GTEX-XGQ4-1526-SM-4AT6H	esophagusMucosa	XGQ4
GTEX-XGQ4-1626-SM-4AT6J	esophagusGastroesophagealJunction	XGQ4
GTEX-XGQ4-1826-SM-4AT6F	prostate	XGQ4
GTEX-XGQ4-2026-SM-4AT6G	testis	XGQ4
GTEX-XGQ4-2226-SM-4AT4Y	adiposeSubcutaneous	XGQ4
GTEX-XGQ4-2426-SM-4AT55	arteryTibial	XGQ4
GTEX-XGQ4-2526-SM-4AT57	nerveTibial	XGQ4
GTEX-XGQ4-2626-SM-4AT6B	minorSalivaryGland	XGQ4
GTEX-XK95-0008-SM-4AT5G	cellsTransformedfibroblasts	XK95
GTEX-XK95-0226-SM-4AT58	skinNotSunExposed	XK95
GTEX-XK95-0426-SM-4AT4R	adiposeSubcutaneous	XK95
GTEX-XK95-1026-SM-4GIDV	esophagusMucosa	XK95
GTEX-XLM4-0004-SM-4AT5I	cellsEBV-transformedlymphocytes	XLM4
GTEX-XLM4-0005-SM-4AT4P	wholeBlood	XLM4
GTEX-XLM4-0008-SM-4AT4W	cellsTransformedfibroblasts	XLM4
GTEX-XLM4-0011-R10A-SM-4AT5P	brainFrontalCortex	XLM4
GTEX-XLM4-0011-R2B-SM-4AT5Z	brainSubstantianigra	XLM4
GTEX-XLM4-0011-R3B-SM-4AT6E	brainAnteriorcingulatecortex	XLM4
GTEX-XLM4-0011-R4B-SM-4AT5C	brainAmygdala	XLM4
GTEX-XLM4-0011-R6A-SM-4AT4B	brainNucleusaccumbens	XLM4
GTEX-XLM4-0011-R7A-SM-4AT5L	brainPutamen	XLM4
GTEX-XLM4-0011-R8A-SM-4AT44	brainHypothalamus	XLM4
GTEX-XLM4-0011-R9A-SM-4AT45	brainSpinalcord	XLM4
GTEX-XLM4-0226-SM-4AT4N	adiposeSubcutaneous	XLM4
GTEX-XLM4-0426-SM-4AT54	arteryTibial	XLM4
GTEX-XLM4-0726-SM-4AT64	thyroid	XLM4
GTEX-XLM4-1026-SM-4AT51	adiposeVisceral	XLM4
GTEX-XLM4-1526-SM-4AT6D	testis	XLM4
GTEX-XLM4-2026-SM-4AT4X	heartAtrialAppendage	XLM4
GTEX-XLM4-2926-SM-4AT59	brainCerebellum	XLM4
GTEX-XLM4-3026-SM-4AT6L	brainCortex	XLM4
GTEX-XLM4-3126-SM-4AT6M	pituitary	XLM4
GTEX-XMD1-0006-SM-4AT4Q	wholeBlood	XMD1
GTEX-XMD1-0008-SM-4AT41	cellsTransformedfibroblasts	XMD1
GTEX-XMD1-0011-R10A-SM-4AT4A	brainFrontalCortex	XMD1
GTEX-XMD1-0011-R11A-SM-4AT5J	brainCerebellarHemisphere	XMD1
GTEX-XMD1-0011-R1A-SM-4AT4C	brainHippocampus	XMD1
GTEX-XMD1-0011-R2B-SM-4AT5N	brainSubstantianigra	XMD1
GTEX-XMD1-0011-R3B-SM-4AT5R	brainAnteriorcingulatecortex	XMD1
GTEX-XMD1-0011-R5A-SM-4AT47	brainCaudate	XMD1
GTEX-XMD1-0011-R6A-SM-4AT5K	brainNucleusaccumbens	XMD1
GTEX-XMD1-0011-R8A-SM-4AT48	brainHypothalamus	XMD1
GTEX-XMD1-0011-R9A-SM-4AT49	brainSpinalcord	XMD1
GTEX-XMD1-0526-SM-4AT4Z	nerveTibial	XMD1
GTEX-XMD1-0826-SM-4AT52	breastMammaryTissue	XMD1
GTEX-XMD1-2826-SM-4AT5F	brainCerebellum	XMD1
GTEX-XMD3-0006-SM-4AT5X	wholeBlood	XMD3
GTEX-XMD3-0008-SM-4AT4V	cellsTransformedfibroblasts	XMD3
GTEX-XMD3-2326-SM-4AT5H	ovary	XMD3
GTEX-XMK1-0001-SM-4B64F	cellsEBV-transformedlymphocytes	XMK1
GTEX-XMK1-0005-SM-4B665	wholeBlood	XMK1
GTEX-XMK1-0008-SM-4GICF	cellsTransformedfibroblasts	XMK1
GTEX-XMK1-0126-SM-4B65F	spleen	XMK1
GTEX-XMK1-0226-SM-4B65D	adrenalGland	XMK1
GTEX-XMK1-0326-SM-4B652	pancreas	XMK1
GTEX-XMK1-0626-SM-4B65A	thyroid	XMK1
GTEX-XMK1-0926-SM-4B66X	adiposeVisceral	XMK1
GTEX-XMK1-1026-SM-4B65H	prostate	XMK1
GTEX-XMK1-1126-SM-4IHJ8	breastMammaryTissue	XMK1
GTEX-XMK1-1326-SM-4B65Q	esophagusMucosa	XMK1
GTEX-XMK1-1726-SM-4B64Z	colonTransverse	XMK1
GTEX-XMK1-1826-SM-4B66F	smallIntestineTerminalIleum	XMK1
GTEX-XMK1-2026-SM-4B65K	testis	XMK1
GTEX-XMK1-2226-SM-4B673	adiposeSubcutaneous	XMK1
GTEX-XMK1-2426-SM-4B66I	nerveTibial	XMK1
GTEX-XMK1-2526-SM-4B666	arteryTibial	XMK1
GTEX-XMK1-2626-SM-4B65R	minorSalivaryGland	XMK1
GTEX-XOT4-0005-SM-4B64S	wholeBlood	XOT4
GTEX-XOT4-0008-SM-4B664	cellsTransformedfibroblasts	XOT4
GTEX-XOT4-0226-SM-4B66Z	adiposeSubcutaneous	XOT4
GTEX-XOT4-0326-SM-4B66S	nerveTibial	XOT4
GTEX-XOT4-0426-SM-4B66T	arteryTibial	XOT4
GTEX-XOT4-0526-SM-4B66O	muscleSkeletal	XOT4
GTEX-XOT4-0626-SM-4B66L	skinNotSunExposed	XOT4
GTEX-XOT4-0726-SM-4GIAW	breastMammaryTissue	XOT4
GTEX-XOT4-0826-SM-4B66Y	adiposeVisceral	XOT4
GTEX-XOT4-1126-SM-4B66E	heartAtrialAppendage	XOT4
GTEX-XOT4-1426-SM-4B65T	lung	XOT4
GTEX-XOTO-0006-SM-4B64T	wholeBlood	XOTO
GTEX-XOTO-0008-SM-4GICE	cellsTransformedfibroblasts	XOTO
GTEX-XOTO-0011-R11B-SM-4B64O	brainCerebellarHemisphere	XOTO
GTEX-XOTO-0011-R1B-SM-4B65C	brainHippocampus	XOTO
GTEX-XOTO-0011-R3A-SM-4B64W	brainAnteriorcingulatecortex	XOTO
GTEX-XOTO-0011-R5A-SM-4B657	brainCaudate	XOTO
GTEX-XOTO-0011-R6B-SM-4B65X	brainNucleusaccumbens	XOTO
GTEX-XOTO-0011-R7B-SM-4B64R	brainPutamen	XOTO
GTEX-XOTO-0011-R8A-SM-4B65J	brainHypothalamus	XOTO
GTEX-XOTO-0011-R9A-SM-4GICI	brainSpinalcord	XOTO
GTEX-XOTO-0126-SM-4B66N	skinSunExposed	XOTO
GTEX-XOTO-0226-SM-4B66H	adiposeSubcutaneous	XOTO
GTEX-XOTO-0326-SM-4B66K	nerveTibial	XOTO
GTEX-XOTO-0426-SM-4B66A	arteryTibial	XOTO
GTEX-XOTO-0526-SM-4B662	muscleSkeletal	XOTO
GTEX-XOTO-0726-SM-4B659	skinNotSunExposed	XOTO
GTEX-XOTO-0826-SM-4B65O	liver	XOTO
GTEX-XOTO-2126-SM-4B64U	esophagusMucosa	XOTO
GTEX-XOTO-2826-SM-4B65I	prostate	XOTO
GTEX-XOTO-2926-SM-4B65G	brainCerebellum	XOTO
GTEX-XOTO-3026-SM-4B65M	brainCortex	XOTO
GTEX-XPT6-0001-SM-4B64G	cellsEBV-transformedlymphocytes	XPT6
GTEX-XPT6-0006-SM-4B66Q	wholeBlood	XPT6
GTEX-XPT6-0008-SM-4B64Q	cellsTransformedfibroblasts	XPT6
GTEX-XPT6-0126-SM-4B65S	heartLeftVentricle	XPT6
GTEX-XPT6-0226-SM-4B65L	heartAtrialAppendage	XPT6
GTEX-XPT6-0326-SM-4B66V	arteryAorta	XPT6
GTEX-XPT6-0426-SM-4B672	arteryCoronary	XPT6
GTEX-XPT6-1626-SM-4B655	testis	XPT6
GTEX-XPT6-2026-SM-4B64V	muscleSkeletal	XPT6
GTEX-XPT6-2126-SM-4B66P	nerveTibial	XPT6
GTEX-XPT6-2226-SM-4B66R	arteryTibial	XPT6
GTEX-XPVG-0006-SM-4B65Z	wholeBlood	XPVG
GTEX-XPVG-0008-SM-4GICH	cellsTransformedfibroblasts	XPVG
GTEX-XPVG-0326-SM-4B653	pancreas	XPVG
GTEX-XPVG-0526-SM-4B65N	kidneyCortex	XPVG
GTEX-XPVG-0626-SM-4B65B	spleen	XPVG
GTEX-XPVG-0726-SM-4B658	heartAtrialAppendage	XPVG
GTEX-XPVG-0826-SM-4B654	heartLeftVentricle	XPVG
GTEX-XPVG-0926-SM-4B651	arteryCoronary	XPVG
GTEX-XPVG-1026-SM-4B64Y	lung	XPVG
GTEX-XPVG-1326-SM-4B65P	esophagusMuscularis	XPVG
GTEX-XPVG-1426-SM-4B668	esophagusGastroesophagealJunction	XPVG
GTEX-XPVG-1526-SM-4B66C	stomach	XPVG
GTEX-XPVG-1726-SM-4B65W	smallIntestineTerminalIleum	XPVG
GTEX-XPVG-1826-SM-4B64X	colonTransverse	XPVG
GTEX-XPVG-2026-SM-4B65E	prostate	XPVG
GTEX-XPVG-2126-SM-4B667	skinNotSunExposed	XPVG
GTEX-XPVG-2226-SM-4B65U	testis	XPVG
GTEX-XPVG-2526-SM-4B66D	muscleSkeletal	XPVG
GTEX-XPVG-2626-SM-4B669	skinSunExposed	XPVG
GTEX-XPVG-2726-SM-4B66W	adiposeSubcutaneous	XPVG
GTEX-XPVG-2826-SM-4B66J	nerveTibial	XPVG
GTEX-XPVG-2926-SM-4B66G	arteryTibial	XPVG
GTEX-XQ3S-0001-SM-4B64K	cellsEBV-transformedlymphocytes	XQ3S
GTEX-XQ3S-0006-SM-4BOQ4	wholeBlood	XQ3S
GTEX-XQ3S-0008-SM-4GIDZ	cellsTransformedfibroblasts	XQ3S
GTEX-XQ3S-0126-SM-4BOO9	arteryAorta	XQ3S
GTEX-XQ3S-0426-SM-4BOOA	muscleSkeletal	XQ3S
GTEX-XQ3S-0526-SM-4BOQA	heartAtrialAppendage	XQ3S
GTEX-XQ3S-0626-SM-4BOOB	heartLeftVentricle	XQ3S
GTEX-XQ3S-0926-SM-4BOPI	lung	XQ3S
GTEX-XQ3S-1026-SM-4BOPJ	esophagusGastroesophagealJunction	XQ3S
GTEX-XQ3S-1126-SM-4BOPK	esophagusMucosa	XQ3S
GTEX-XQ3S-1226-SM-4BOPP	esophagusMuscularis	XQ3S
GTEX-XQ3S-1326-SM-4BOPQ	breastMammaryTissue	XQ3S
GTEX-XQ3S-1426-SM-4BOPR	skinNotSunExposed	XQ3S
GTEX-XQ3S-1526-SM-4BOOC	skinSunExposed	XQ3S
GTEX-XQ3S-1726-SM-4BOOD	adrenalGland	XQ3S
GTEX-XQ3S-2526-SM-4BOOG	prostate	XQ3S
GTEX-XQ3S-2726-SM-4BOP2	testis	XQ3S
GTEX-XQ8I-0006-SM-4BOQ5	wholeBlood	XQ8I
GTEX-XQ8I-0126-SM-4BOPL	heartLeftVentricle	XQ8I
GTEX-XQ8I-0226-SM-4BOPM	heartAtrialAppendage	XQ8I
GTEX-XQ8I-0326-SM-4BOPN	arteryCoronary	XQ8I
GTEX-XQ8I-0426-SM-4BOPO	skinSunExposed	XQ8I
GTEX-XQ8I-0526-SM-4BOPS	adiposeSubcutaneous	XQ8I
GTEX-XQ8I-0626-SM-4BOPT	muscleSkeletal	XQ8I
GTEX-XQ8I-0726-SM-4BOPU	nerveTibial	XQ8I
GTEX-XQ8I-0826-SM-4BOOE	arteryTibial	XQ8I
GTEX-XQ8I-0926-SM-4BOOF	skinNotSunExposed	XQ8I
GTEX-XQ8I-1126-SM-4BOO2	lung	XQ8I
GTEX-XQ8I-1326-SM-4BOPV	arteryAorta	XQ8I
GTEX-XQ8I-1426-SM-4BOPW	adiposeVisceral	XQ8I
GTEX-XQ8I-1526-SM-4BOOH	esophagusMucosa	XQ8I
GTEX-XQ8I-1626-SM-4BOOI	esophagusMuscularis	XQ8I
GTEX-XQ8I-1726-SM-4BOQB	spleen	XQ8I
GTEX-XQ8I-1826-SM-4BOOJ	esophagusGastroesophagealJunction	XQ8I
GTEX-XQ8I-1926-SM-4BOOK	pancreas	XQ8I
GTEX-XQ8I-2026-SM-4BOOL	stomach	XQ8I
GTEX-XQ8I-2126-SM-4BOOM	colonTransverse	XQ8I
GTEX-XQ8I-2326-SM-4BOQC	colonSigmoid	XQ8I
GTEX-XUJ4-0004-SM-4BOQE	cellsEBV-transformedlymphocytes	XUJ4
GTEX-XUJ4-0005-SM-4BOQ6	wholeBlood	XUJ4
GTEX-XUJ4-0008-SM-4BOQI	cellsTransformedfibroblasts	XUJ4
GTEX-XUJ4-0126-SM-4BOP7	adrenalGland	XUJ4
GTEX-XUJ4-0226-SM-4BOP8	spleen	XUJ4
GTEX-XUJ4-0326-SM-4BOP9	arteryAorta	XUJ4
GTEX-XUJ4-0526-SM-4BOON	heartLeftVentricle	XUJ4
GTEX-XUJ4-0626-SM-4BOOO	heartAtrialAppendage	XUJ4
GTEX-XUJ4-0726-SM-4BOOP	thyroid	XUJ4
GTEX-XUJ4-0926-SM-4BOPA	esophagusMuscularis	XUJ4
